apc16delft
manipulator
/map
0.325,0.8,1.625,-0.5,0.5,0.5,0.5,0.305795,-2.84397,-0.359351,-1.4794,1.39292,-1.86802,1.1293,1.42198,1.47549,0.194205,2
0.325,0.8,1.625,0.183013,0.683013,0.683013,-0.183013,0.35487,-0.863639,1.37098,-0.0316218,1.46993,2.27129,1.611,-2.19008,1.31785,0.14513,2
0.325,0.8,1.625,-0.683013,0.183013,0.183013,0.683013,0.0495015,-0.638846,0.618347,-2.7743,0.69898,-0.770008,0.480652,1.97846,1.94481,0.185705,6
0.325,0.8,1.65,0.683013,0.183013,0.183013,-0.683013,0.339301,1.18915,-0.242352,1.44716,1.38198,2.06058,-0.566042,0.233986,1.48472,0.160699,2
0.325,0.8,1.65,-0.183013,0.683013,0.683013,0.183013,0.0124833,-0.641748,0.828267,-2.14775,0.352954,0.230892,0.59124,-0.568276,1.86871,0.487517,2
0.325,0.8,1.65,0.5,0.5,0.5,-0.5,7.91993e-05,-0.539341,0.858756,-2.43724,0.203317,-0.0461823,0.660637,-2.59257,1.84653,0.499921,2
0.325,0.8,1.65,-0.5,0.5,0.5,0.5,0.00932854,-0.55544,0.795661,-2.64972,0.316275,-0.324993,0.614068,0.619061,1.86429,0.310284,6
0.325,0.8,1.65,0.183013,0.683013,0.683013,-0.183013,0.0563391,-0.639777,0.624367,-2.75189,0.627637,-0.656852,0.52296,-1.2701,1.9274,0.208106,6
0.325,0.8,1.65,-0.683013,0.183013,0.183013,0.683013,0.0710942,-0.242049,0.625537,-0.718138,-0.694727,1.52856,0.774499,2.10929,1.83525,0.428906,2
0.325,0.8,1.675,0.683013,0.183013,0.183013,-0.683013,0.0233059,2.70699,-0.994163,-2.80768,0.226542,2.84104,0.921016,2.56637,1.71852,0.152321,6
0.325,0.8,1.675,-0.183013,0.683013,0.683013,0.183013,0.305161,-1.52689,0.193747,0.97337,-1.25647,-1.11994,-0.624634,-2.96774,1.58481,0.173865,10
0.325,0.8,1.675,0.5,0.5,0.5,-0.5,0.155409,-3.1416,-0.804873,1.37527,-0.908911,-2.33466,-1.22736,0.964548,1.55659,1.0643e-07,4
0.325,0.8,1.675,-0.5,0.5,0.5,0.5,0.361171,1.17173,-0.122531,1.28156,1.34593,1.90372,-0.7331,-1.85452,1.42532,0.138829,2
0.325,0.8,1.675,0.183013,0.683013,0.683013,-0.183013,0.091786,2.19313,-0.797318,1.54214,0.680378,0.792978,0.568911,-1.91606,1.78756,0.408214,2
0.325,0.8,1.675,-0.683013,0.183013,0.183013,0.683013,0.0150768,-0.492716,0.906191,-1.23532,0.0355151,-1.91904,-0.791534,-1.59798,1.72851,0.484923,2
0.325,0.8,1.7,0.683013,0.183013,0.183013,-0.683013,0.106618,-0.810182,0.587928,0.754604,-0.630372,-0.257022,-0.559186,-0.434437,1.89936,0.393382,2
0.325,0.8,1.7,-0.183013,0.683013,0.683013,0.183013,0.265325,-0.263563,0.23294,-0.607909,-1.10255,-1.46203,-0.856663,-2.9826,1.83691,0.159,10
0.325,0.8,1.7,0.5,0.5,0.5,-0.5,0.344975,-1.69428,0.134703,-2.10583,1.24877,-1.15994,0.729439,-1.95317,1.49917,0.155025,2
0.325,0.8,1.7,-0.5,0.5,0.5,0.5,0.0859975,-0.833513,0.724632,-1.92213,0.529075,-2.74805,-0.604186,-2.77937,1.84858,0.362231,10
0.325,0.8,1.7,0.183013,0.683013,0.683013,-0.183013,0.0619379,-0.677406,0.727088,-2.29538,0.376198,-3.10707,-0.649945,1.54037,1.86992,0.034527,8
0.325,0.8,1.7,-0.683013,0.183013,0.183013,0.683013,0.125121,-1.01013,0.789056,-1.46759,0.70811,-2.24174,-0.627473,-1.97052,1.74076,0.374879,2
0.325,0.8,1.725,0.683013,0.183013,0.183013,-0.683013,0.333566,-2.98579,-0.554426,1.30474,-1.15175,-2.10543,-1.42362,0.0257266,1.30865,0.155811,4
0.325,0.8,1.725,-0.183013,0.683013,0.683013,0.183013,0.17186,2.035,-0.593806,-1.82808,-0.767338,0.24873,-0.562455,2.46018,1.80521,0.32814,2
0.325,0.8,1.725,0.5,0.5,0.5,-0.5,0.194098,2.04615,-0.453307,-2.1773,-0.838471,-0.32781,-0.551671,0.655612,1.83354,0.305902,2
0.325,0.8,1.725,-0.5,0.5,0.5,0.5,0.343646,1.80055,-0.112568,-2.52239,-1.16837,-1.18336,-0.796002,-2.0118,1.61971,0.156354,2
0.325,0.8,1.725,0.183013,0.683013,0.683013,-0.183013,0.348129,1.27244,-0.266097,-1.70632,-1.17557,2.36952,0.628481,-1.13752,1.54597,0.151871,2
0.325,0.8,1.725,-0.683013,0.183013,0.183013,0.683013,0.252142,1.72404,-0.454917,-1.78031,-0.990473,-0.145752,-0.517645,-1.52193,1.72474,0.247858,2
0.325,0.825,1.625,0.683013,0.183013,0.183013,-0.683013,0.0047249,-0.432698,1.05552,0.170742,0.197264,2.66739,0.830817,2.58527,1.77137,0.474205,8
0.325,0.825,1.625,-0.183013,0.683013,0.683013,0.183013,-0.000457338,2.72164,-0.941205,2.43728,-0.0785072,1.70234,0.726486,-0.420369,1.77759,0.419957,4
0.325,0.825,1.625,0.5,0.5,0.5,-0.5,0.124221,2.89677,-0.52506,2.55303,-0.894241,1.53146,0.731749,-1.90106,1.93637,0.244827,4
0.325,0.825,1.625,-0.5,0.5,0.5,0.5,0.0984854,-0.164393,1.12821,-2.29221,-0.800186,-2.91794,-1.23174,-2.45026,1.66072,0.223662,8
0.325,0.825,1.65,0.683013,0.183013,0.183013,-0.683013,0.203794,1.92203,-0.493218,1.13009,1.05595,2.78534,-0.371115,-0.266924,1.83515,0.296206,2
0.325,0.825,1.65,-0.183013,0.683013,0.683013,0.183013,0.328332,-1.78087,0.401013,1.53321,-1.32256,-0.623824,-0.402086,3.09152,1.61144,0.0500811,10
0.325,0.825,1.65,0.5,0.5,0.5,-0.5,0.208572,-0.336482,0.341865,2.71356,1.06818,-1.50156,0.735713,-1.85251,1.96169,0.246437,6
0.325,0.825,1.65,-0.5,0.5,0.5,0.5,0.34216,-1.72045,0.731489,-1.17339,1.3466,-2.40526,-0.43071,-3.13391,1.67839,0.007693,10
0.325,0.825,1.65,0.183013,0.683013,0.683013,-0.183013,0.34218,-1.816,0.544724,-1.37597,1.34666,3.09533,-0.350597,1.62401,1.66177,0.0462707,8
0.325,0.825,1.65,-0.683013,0.183013,0.183013,0.683013,0.260423,-1.46414,0.746713,-1.31956,1.1892,-2.29622,-0.44521,-2.1212,1.70784,0.239577,2
0.325,0.825,1.675,0.683013,0.183013,0.183013,-0.683013,0.225169,-0.00825433,0.904518,1.09824,1.03404,-2.55606,1.41609,2.98272,1.48793,0.158884,10
0.325,0.825,1.675,-0.183013,0.683013,0.683013,0.183013,0.184337,-3.14059,-0.609062,1.80965,-0.922794,1.16809,1.0455,0.0605292,1.69452,0.00100614,4
0.325,0.825,1.675,0.5,0.5,0.5,-0.5,0.363788,-2.88944,-0.198538,1.83114,-1.31233,1.49991,1.02611,-1.80862,1.56452,0.136212,2
0.325,0.825,1.675,-0.5,0.5,0.5,0.5,0.0503789,-0.428385,0.784297,-0.351209,-0.252964,-1.13309,-0.741277,-2.44835,1.80923,0.449621,2
0.325,0.825,1.675,0.183013,0.683013,0.683013,-0.183013,0.201864,-0.423867,0.357445,-0.297503,-0.97142,-1.37273,-0.716004,2.22361,1.96013,0.298136,2
0.325,0.825,1.675,-0.683013,0.183013,0.183013,0.683013,0.0878593,2.48088,-0.645923,-2.6407,-0.539989,-0.454104,-0.566999,-1.40175,1.94774,0.319299,6
0.325,0.825,1.7,0.683013,0.183013,0.183013,-0.683013,0.314666,2.09866,-1.157,-0.39466,-1.15284,1.96346,-1.24518,-1.20512,1.43504,0.185334,2
0.325,0.825,1.7,-0.183013,0.683013,0.683013,0.183013,0.0659895,-0.410466,0.85588,1.6722,0.131896,0.984224,-0.873276,2.67796,1.77301,0.434011,2
0.325,0.825,1.7,0.5,0.5,0.5,-0.5,0.174435,-0.0514394,0.681757,1.66866,0.79652,1.06253,-1.09549,0.975102,1.66368,0.325565,2
0.325,0.825,1.7,-0.5,0.5,0.5,0.5,0.322697,-3.14129,-0.846922,-2.14168,1.16799,-2.54989,1.60611,0.886034,1.32939,0.000312723,4
0.325,0.825,1.7,0.183013,0.683013,0.683013,-0.183013,0.291038,1.87697,-0.99423,-0.795813,-1.10569,-1.60638,0.902857,-2.29893,1.54236,0.208962,2
0.325,0.825,1.7,-0.683013,0.183013,0.183013,0.683013,0.0674769,-0.551822,0.919188,-0.675486,0.15949,-1.32737,-0.854665,-1.70219,1.68529,0.432523,2
0.325,0.825,1.725,0.683013,0.183013,0.183013,-0.683013,0.338043,0.123805,0.591576,1.30602,1.11578,-2.1486,1.41351,3.13918,1.36162,0.00241897,10
0.325,0.825,1.725,-0.183013,0.683013,0.683013,0.183013,0.35212,1.53279,-0.738923,2.07065,1.14048,0.854412,0.645643,-1.06438,1.64735,0.14788,2
0.325,0.825,1.725,0.5,0.5,0.5,-0.5,0.33221,1.49255,-0.564097,1.77922,1.10504,0.286124,0.525809,-2.83404,1.69651,0.16779,2
0.325,0.825,1.725,-0.5,0.5,0.5,0.5,0.277077,-1.42644,0.47709,-1.72559,0.99043,-0.0534598,0.514849,0.517628,1.75555,0.222923,2
0.325,0.825,1.725,0.183013,0.683013,0.683013,-0.183013,0.336013,-1.58826,0.25757,-1.98583,1.11207,-0.800547,0.622715,-1.13776,1.64138,0.163987,2
0.325,0.85,1.625,0.5,0.5,0.5,-0.5,0.0673484,2.7256,-0.702513,-0.196472,0.532557,-1.17615,0.614996,-2.19194,1.9621,0.416001,4
0.325,0.85,1.625,-0.5,0.5,0.5,0.5,0.329267,1.5973,-0.893022,2.05693,1.34589,-1.91971,-0.538239,2.87576,1.6766,0.170733,2
0.325,0.85,1.65,0.683013,0.183013,0.183013,-0.683013,0.137234,3.07427,-0.883798,-1.73523,0.763214,-2.38992,1.11526,3.01204,1.7089,0.0673343,4
0.325,0.85,1.65,-0.183013,0.683013,0.683013,0.183013,0.162141,-0.0151773,0.761064,-1.50534,-0.856578,-2.17601,-1.07406,-3.14154,1.72037,6.01933e-05,10
0.325,0.85,1.65,0.5,0.5,0.5,-0.5,0.34364,0.239334,0.355456,-1.41124,-1.30601,-1.82864,-1.09951,1.35362,1.57615,0.15636,2
0.325,0.85,1.65,-0.5,0.5,0.5,0.5,0.174035,-0.0527117,0.970206,1.13286,0.895311,-2.60539,1.27539,0.856926,1.63061,0.325965,2
0.325,0.85,1.65,0.183013,0.683013,0.683013,-0.183013,0.298128,0.172591,0.65968,1.41228,1.21797,-2.1759,1.31558,-0.9091,1.48954,0.201872,2
0.325,0.85,1.65,-0.683013,0.183013,0.183013,0.683013,0.128639,2.23951,-0.683544,-2.05979,-0.728341,-3.01101,0.442786,1.52153,1.96618,0.130592,8
0.325,0.85,1.675,0.683013,0.183013,0.183013,-0.683013,0.102963,-0.64548,0.680507,0.537409,-0.481639,2.77169,0.582331,2.74242,1.98024,0.369914,8
0.325,0.85,1.675,-0.183013,0.683013,0.683013,0.183013,0.194244,-0.87222,0.453709,-2.55509,0.87449,2.42425,-0.504387,3.00558,1.99087,0.136016,10
0.325,0.85,1.675,0.5,0.5,0.5,-0.5,0.340596,-1.06906,0.158919,-2.72883,1.23013,1.87319,-0.696758,1.26487,1.83399,0.159404,2
0.325,0.85,1.675,-0.5,0.5,0.5,0.5,0.0855356,2.62385,-0.726047,0.149191,0.355213,2.44621,-0.660052,-2.45129,1.92725,0.414464,2
0.325,0.85,1.675,0.183013,0.683013,0.683013,-0.183013,0.190801,2.50094,-0.42481,0.137718,0.862919,2.07722,-0.597245,2.09216,2.01661,0.309199,2
0.325,0.85,1.675,-0.683013,0.183013,0.183013,0.683013,0.0647689,-0.467394,0.909097,0.484672,0.0193723,2.94249,0.807717,1.56541,1.86112,0.199107,8
0.325,0.85,1.7,0.683013,0.183013,0.183013,-0.683013,0.127633,2.35031,-0.90983,-1.16508,-0.480437,-1.82095,0.773581,2.26814,1.74734,0.372367,2
0.325,0.85,1.7,-0.183013,0.683013,0.683013,0.183013,0.277912,3.13694,-0.408202,-1.124,1.02177,1.40946,-0.997823,-3.02421,1.7509,0.00466337,4
0.325,0.85,1.7,0.5,0.5,0.5,-0.5,0.0882271,2.66521,-0.859129,-0.975186,0.0237737,-1.66537,0.834588,-2.62091,1.77146,0.411773,2
0.325,0.85,1.7,-0.5,0.5,0.5,0.5,0.32082,3.13705,-0.292472,-1.02944,1.11548,-1.62383,0.968622,1.21426,1.76351,0.00454749,4
0.325,0.85,1.7,0.183013,0.683013,0.683013,-0.183013,0.356259,-1.63485,0.264719,1.20963,-1.18371,-0.851198,-0.577274,2.08194,1.65075,0.143741,2
0.325,0.85,1.7,-0.683013,0.183013,0.183013,0.683013,0.202646,2.0303,-0.670973,1.45833,0.807852,0.50461,0.53044,1.29327,1.85913,0.297354,2
0.325,0.85,1.725,0.5,0.5,0.5,-0.5,0.331031,-1.42153,0.804117,-1.0492,1.05367,-2.05387,-0.717361,-0.0869778,1.65311,0.168969,2
0.325,0.85,1.725,-0.5,0.5,0.5,0.5,0.129782,2.52034,-0.695822,-2.57737,-0.30583,2.90044,0.723404,0.536824,1.92291,0.241158,8
0.325,0.875,1.625,0.5,0.5,0.5,-0.5,0.170938,-0.424345,0.495209,-0.211302,-0.882886,-1.38314,-0.619878,1.21992,2.07426,0.329062,2
0.325,0.875,1.625,-0.5,0.5,0.5,0.5,0.0522208,2.77081,-0.942629,1.91237,-0.149982,1.17167,0.764031,0.673964,1.88062,0.370795,4
0.325,0.875,1.65,0.683013,0.183013,0.183013,-0.683013,0.165608,-0.825605,1.12958,2.43657,-0.777001,-1.25053,0.906333,2.09163,1.70043,0.334392,2
0.325,0.875,1.65,-0.183013,0.683013,0.683013,0.183013,0.110831,2.82797,-1.09715,-2.52311,0.514738,-3.1416,1.07675,-0.505303,1.80167,1.0643e-07,8
0.325,0.875,1.65,0.5,0.5,0.5,-0.5,0.11564,2.91534,-1.03302,-2.16736,0.544655,-2.80959,1.07651,-2.46815,1.79781,0.226257,4
0.325,0.875,1.65,-0.5,0.5,0.5,0.5,0.218877,-3.1158,-0.828201,-1.75043,0.957553,-2.34675,1.21766,1.0128,1.66133,0.0257976,4
0.325,0.875,1.65,0.183013,0.683013,0.683013,-0.183013,0.272325,1.78395,-0.69745,-1.49079,-1.10304,-2.48649,0.404463,-1.98926,1.82257,0.227675,2
0.325,0.875,1.65,-0.683013,0.183013,0.183013,0.683013,0.0906874,-0.305076,0.801358,-0.865327,-0.381092,1.47419,0.778114,1.8813,1.89307,0.409313,2
0.325,0.875,1.675,0.683013,0.183013,0.183013,-0.683013,0.153807,-0.730011,0.611424,-2.53829,0.622177,-0.409797,0.533385,2.79115,2.04087,0.346193,2
0.325,0.875,1.675,-0.183013,0.683013,0.683013,0.183013,0.0904457,-0.46073,0.922066,0.444385,0.0510847,-0.232543,-0.825678,2.60846,1.89095,0.409554,2
0.325,0.875,1.675,0.5,0.5,0.5,-0.5,0.0946538,-0.52544,0.829349,0.516278,-0.169718,-0.227963,-0.712877,0.550693,1.95226,0.405346,2
0.325,0.875,1.675,-0.5,0.5,0.5,0.5,0.131545,-0.626269,0.659744,0.430289,-0.503413,-0.501746,-0.585156,-2.44428,2.02344,0.368455,2
0.325,0.875,1.675,0.183013,0.683013,0.683013,-0.183013,0.225093,-0.746765,0.413563,0.314147,-0.892543,-0.965894,-0.562048,2.07154,2.04844,0.274907,2
0.325,0.875,1.675,-0.683013,0.183013,0.183013,0.683013,0.300243,-0.901859,1.21611,-0.359535,1.09431,-1.03475,-1.23066,-2.18148,1.55446,0.199757,2
0.325,0.875,1.7,0.683013,0.183013,0.183013,-0.683013,0.127314,-0.379273,0.752717,2.41019,0.291364,-1.48338,0.819747,2.8077,1.85324,0.333902,10
0.325,0.875,1.7,-0.183013,0.683013,0.683013,0.183013,0.255945,2.01931,-0.917244,2.10622,0.895741,1.38339,0.774805,-1.13722,1.6935,0.244055,2
0.325,0.875,1.7,0.5,0.5,0.5,-0.5,0.146323,2.37091,-0.893793,1.89948,0.441762,1.23658,0.759201,-2.93631,1.80775,0.20529,10
0.325,0.875,1.7,-0.5,0.5,0.5,0.5,0.168992,2.96848,-0.756882,1.72003,-0.570703,1.0518,1.00664,0.851716,1.79535,0.173117,4
0.325,0.875,1.7,0.183013,0.683013,0.683013,-0.183013,0.348401,-3.00726,-0.412867,1.74418,-1.12068,1.31003,1.12323,-0.905802,1.62879,0.13434,4
0.325,0.875,1.7,-0.683013,0.183013,0.183013,0.683013,0.247243,1.96066,-0.731066,-1.45961,-0.86796,0.791365,-0.572176,-1.99743,1.82903,0.252757,2
0.325,0.875,1.725,0.5,0.5,0.5,-0.5,0.303557,1.85663,-0.780884,-1.18496,-0.933347,-2.10677,0.689,3.11942,1.72672,0.0221847,10
0.325,0.875,1.725,-0.5,0.5,0.5,0.5,0.211901,2.15977,-0.680217,-1.75116,-0.638053,-2.64698,0.619724,0.285632,1.91584,0.288099,2
0.325,0.9,1.625,0.5,0.5,0.5,-0.5,0.220178,-1.12932,0.713433,-1.73486,0.962994,-2.6373,-0.361878,0.238097,1.95729,0.279822,2
0.325,0.9,1.625,-0.5,0.5,0.5,0.5,0.216868,-0.950459,0.524704,-2.34427,0.952511,2.54028,-0.377429,-2.19864,2.0644,0.283132,2
0.325,0.9,1.65,0.683013,0.183013,0.183013,-0.683013,0.238389,-1.14813,0.839846,1.76024,-0.94007,-2.09042,0.531984,2.06142,1.85781,0.261611,2
0.325,0.9,1.65,-0.183013,0.683013,0.683013,0.183013,0.350719,-0.973321,0.215349,-2.7594,1.22408,-1.28601,0.625642,0.273351,1.97257,0.149281,2
0.325,0.9,1.65,0.5,0.5,0.5,-0.5,0.275841,-1.28212,0.743402,-1.46965,1.0479,-2.34542,-0.441375,0.0395303,1.86353,0.224159,2
0.325,0.9,1.65,-0.5,0.5,0.5,0.5,0.2339,-1.06831,0.567914,-2.06457,0.926917,2.98713,-0.385552,-2.50401,2.01169,0.154471,8
0.325,0.9,1.65,0.183013,0.683013,0.683013,-0.183013,0.309377,-1.16453,0.346539,-2.32801,1.13199,2.21422,-0.467933,2.18707,1.93689,0.190623,2
0.325,0.9,1.65,-0.683013,0.183013,0.183013,0.683013,0.243529,-0.000996607,0.602701,1.90143,0.956415,1.19254,-0.995157,-0.92121,1.84131,0.256471,2
0.325,0.9,1.675,0.683013,0.183013,0.183013,-0.683013,0.2037,-0.58461,0.510027,0.108993,-0.729554,-0.983071,-0.599352,-0.0950313,2.08807,0.2963,2
0.325,0.9,1.675,-0.183013,0.683013,0.683013,0.183013,0.322923,-1.35697,0.436697,1.21126,-1.08895,2.7304,0.422331,-0.255695,1.87743,0.177077,2
0.325,0.9,1.675,0.5,0.5,0.5,-0.5,0.249425,-0.310167,1.15788,0.500634,0.890439,-0.0857567,-1.39568,0.471919,1.67621,0.250575,2
0.325,0.9,1.675,-0.5,0.5,0.5,0.5,0.250467,-0.0434679,0.900437,1.18259,0.893692,0.619471,-1.29114,-2.27249,1.66618,0.249533,2
0.325,0.9,1.675,0.183013,0.683013,0.683013,-0.183013,0.118597,-0.440506,0.964521,-2.74836,-0.154419,-0.257725,0.880775,-1.60108,1.90123,0.211644,6
0.325,0.9,1.675,-0.683013,0.183013,0.183013,0.683013,0.285931,1.91489,-0.506385,1.19257,0.994472,2.96188,-0.418564,-1.46118,1.94173,0.179722,8
0.325,0.9,1.7,0.683013,0.183013,0.183013,-0.683013,0.165586,-0.275371,0.900178,-1.93017,-0.402067,0.570904,1.03343,2.75236,1.84574,0.334414,2
0.325,0.9,1.7,-0.183013,0.683013,0.683013,0.183013,0.150743,-0.59903,0.95451,2.48191,-0.272628,-1.29176,0.875624,-0.733119,1.77258,0.349257,2
0.325,0.9,1.7,0.5,0.5,0.5,-0.5,0.177788,-0.362146,0.6432,2.59534,0.482286,-1.36648,0.784027,-2.30141,1.95,0.322212,2
0.325,0.9,1.7,-0.5,0.5,0.5,0.5,0.310512,1.83272,-0.527151,1.35996,0.976765,0.0373372,0.463655,0.480982,1.90151,0.189488,2
0.325,0.9,1.7,0.183013,0.683013,0.683013,-0.183013,0.366014,1.72076,-0.315693,1.08155,1.10466,-0.725213,0.535204,-1.14766,1.81916,0.133986,2
0.325,0.9,1.7,-0.683013,0.183013,0.183013,0.683013,0.333983,1.75969,-0.730341,1.8439,1.03385,-2.30124,-0.565432,-2.07367,1.7996,0.166017,2
0.325,0.9,1.725,0.5,0.5,0.5,-0.5,0.168117,2.6068,-0.89973,2.89515,0.166085,-0.895423,-0.928143,0.395123,1.78092,0.0648528,6
0.325,0.9,1.725,-0.5,0.5,0.5,0.5,0.253411,2.64483,-0.447446,2.96,-0.70323,-1.13761,-0.739813,-2.22919,2.01569,3.8147e-08,6
0.325,0.925,1.625,0.5,0.5,0.5,-0.5,0.225028,3.14159,-0.757354,1.71091,-0.897003,0.988728,1.03799,-2.02565,1.8547,1.45864e-05,4
0.325,0.925,1.625,-0.5,0.5,0.5,0.5,0.15583,-0.245393,0.716136,-0.756805,-0.608498,-1.66531,-0.750614,-2.10301,2.03232,0.34417,2
0.325,0.925,1.65,0.683013,0.183013,0.183013,-0.683013,0.352904,2.01167,-1.1538,2.4635,1.17448,-1.33778,-0.98868,-1.27777,1.66296,0.147096,2
0.325,0.925,1.65,0.5,0.5,0.5,-0.5,0.263458,-0.0727445,0.538524,2.13429,0.941073,-1.80289,0.900536,-1.94188,1.96025,0.236542,2
0.325,0.925,1.65,-0.5,0.5,0.5,0.5,0.358109,1.77936,-0.925943,-1.06514,-1.18594,-1.81518,0.644265,-0.232472,1.7649,0.141891,2
0.325,0.925,1.65,0.183013,0.683013,0.683013,-0.183013,0.268282,1.98216,-0.850997,-1.3471,-0.955767,-2.04512,0.543916,-2.15293,1.88062,0.231718,2
0.325,0.925,1.65,-0.683013,0.183013,0.183013,0.683013,0.132294,-0.336415,0.839465,2.23906,0.293195,-1.68266,0.78121,1.816,1.96073,0.367706,2
0.325,0.925,1.675,0.683013,0.183013,0.183013,-0.683013,0.144283,2.7601,-0.911201,1.36958,-0.16308,-2.45669,-0.868427,-0.447959,1.96172,0.355717,2
0.325,0.925,1.675,-0.183013,0.683013,0.683013,0.183013,0.298982,-0.785983,0.364696,-2.82581,0.962385,-1.03466,0.575221,0.0336689,2.11187,0.134194,6
0.325,0.925,1.675,0.5,0.5,0.5,-0.5,0.217219,-0.66743,0.550773,-2.79484,0.682159,-0.734572,0.557618,-2.29631,2.1306,0.165158,6
0.325,0.925,1.675,-0.5,0.5,0.5,0.5,0.140045,-0.480265,0.893351,-2.49944,0.0203713,-0.0523116,0.787536,0.522803,2.00769,0.359955,2
0.325,0.925,1.675,0.183013,0.683013,0.683013,-0.183013,0.140894,-0.499346,0.872044,-2.50899,0.0749796,-0.0749129,0.758902,-1.57008,2.02096,0.359106,2
0.325,0.925,1.675,-0.683013,0.183013,0.183013,0.683013,0.179801,-0.721688,0.710744,-2.29728,0.496296,3.11655,-0.561645,-1.5648,2.10347,0.0250465,8
0.325,0.925,1.7,0.683013,0.183013,0.183013,-0.683013,0.204656,-0.211698,0.791648,-1.47003,-0.493372,-2.14185,-0.992746,-0.249642,1.87815,0.295344,2
0.325,0.925,1.7,-0.183013,0.683013,0.683013,0.183013,0.202156,-0.523238,1.06067,-0.0228367,0.477909,2.52045,1.06788,-0.737338,1.7901,0.297844,2
0.325,0.925,1.7,0.5,0.5,0.5,-0.5,0.163195,-0.484899,0.874576,0.272989,0.0207933,2.73441,0.843697,-2.64412,1.94646,0.336805,2
0.325,0.925,1.7,-0.5,0.5,0.5,0.5,0.204773,-0.640016,0.625761,0.412614,-0.494058,2.63193,0.627345,0.672583,2.089,0.295227,2
0.325,0.925,1.7,0.183013,0.683013,0.683013,-0.183013,0.299905,-0.764818,0.379278,0.296689,-0.877839,2.19139,0.610232,-1.1182,2.09972,0.200095,2
0.325,0.925,1.7,-0.683013,0.183013,0.183013,0.683013,0.27443,-0.998419,0.527053,0.953879,-0.795874,2.92536,0.507692,1.66234,2.06092,0.216243,8
0.325,0.925,1.725,0.5,0.5,0.5,-0.5,0.308602,-1.14952,0.569429,1.30771,-0.806373,-2.95797,0.548606,-2.74842,1.9794,0.183633,8
0.325,0.925,1.725,-0.5,0.5,0.5,0.5,0.289241,-1.0709,0.807391,1.87906,-0.742308,-2.05756,0.71889,0.0517268,1.8331,0.210759,2
0.325,0.95,1.625,0.5,0.5,0.5,-0.5,0.365276,-3.00306,-0.791985,1.32543,-1.2151,-2.33057,-1.35652,1.14152,1.61755,0.134724,2
0.325,0.95,1.625,-0.5,0.5,0.5,0.5,0.270876,0.0376111,0.758325,1.63116,0.965145,-2.19386,1.09497,1.13008,1.84331,0.229124,2
0.325,0.95,1.65,0.683013,0.183013,0.183013,-0.683013,0.215856,-0.899366,0.78174,-1.79447,0.672627,0.570022,0.496017,2.3717,2.08348,0.284144,2
0.325,0.95,1.65,-0.183013,0.683013,0.683013,0.183013,0.32535,2.04151,-0.425294,0.860325,1.0466,-0.711406,0.423134,-0.0504446,2.06308,0.17465,2
0.325,0.95,1.65,0.5,0.5,0.5,-0.5,0.226794,2.70697,-1.20819,0.193986,-0.720571,2.75303,-1.18598,0.346179,1.8408,0.273206,2
0.325,0.95,1.65,-0.5,0.5,0.5,0.5,0.167542,2.83628,-1.03372,0.849634,-0.389771,-2.93907,-0.988668,-2.54036,1.96123,0.202533,8
0.325,0.95,1.65,0.183013,0.683013,0.683013,-0.183013,0.198914,2.9579,-1.00138,1.1093,-0.590809,-2.6808,-1.08661,1.78175,1.89844,0.183696,4
0.325,0.95,1.65,-0.683013,0.183013,0.183013,0.683013,0.185772,-0.745719,0.769745,-2.10957,0.516855,-2.93012,-0.523394,-1.63404,2.1417,0.211475,8
0.325,0.95,1.675,0.683013,0.183013,0.183013,-0.683013,0.16954,-0.495163,0.974066,-0.195232,0.167847,-0.834986,-0.860598,-0.618378,1.91347,0.33046,2
0.325,0.95,1.675,-0.183013,0.683013,0.683013,0.183013,0.167977,-0.523223,0.845489,-2.51906,0.141459,3.03509,-0.724302,2.62695,2.07917,0.106512,8
0.325,0.95,1.675,0.5,0.5,0.5,-0.5,0.176254,-0.560292,0.788109,-2.60204,0.263358,2.89893,-0.669076,0.569034,2.10369,0.242666,8
0.325,0.95,1.675,-0.5,0.5,0.5,0.5,0.350182,-1.32779,0.584454,1.45517,-1.03345,0.219659,-0.412543,-2.76079,1.96228,0.149818,2
0.325,0.95,1.675,0.183013,0.683013,0.683013,-0.183013,0.345846,1.8881,-0.868553,1.97218,1.02307,-1.93336,-0.637129,0.925385,1.83589,0.154154,2
0.325,0.95,1.675,-0.683013,0.183013,0.183013,0.683013,0.258268,2.38259,-0.524592,0.499702,0.7488,-0.652144,0.523471,1.88668,2.17108,0.241732,2
0.325,0.95,1.7,-0.183013,0.683013,0.683013,0.183013,0.340256,2.94476,-0.401105,-0.755924,0.920028,1.58721,-0.867197,-3.06821,2.02504,0.0733912,10
0.325,0.95,1.7,0.5,0.5,0.5,-0.5,0.293958,2.17065,-0.531126,0.918837,0.777606,-0.234203,0.513005,-2.51939,2.10828,0.206042,2
0.325,0.95,1.7,-0.5,0.5,0.5,0.5,0.350558,-1.26224,0.770385,-1.30215,0.950593,-2.18739,-0.603482,3.14105,1.87409,0.000553957,10
0.325,0.95,1.7,0.183013,0.683013,0.683013,-0.183013,0.290617,-1.06615,0.68525,-1.70183,0.765456,-2.6244,-0.543514,1.30109,2.0182,0.209383,2
