apc16delft
manipulator
/map
-0.45,0.6,1,0.881766,0.236268,-0.204124,-0.353553,0.364951,-2.5339,-0.0847456,3.21744,-0.238447,0.590155,4.76906,0.982727,0.00436442,6
-0.45,0.6,1,-0.236268,0.881766,0.353553,-0.204124,0.294493,-2.63554,-0.23113,3.04722,2.79135,-0.643008,4.92395,1.06318,0.174577,6
-0.45,0.6,1,0.645497,0.645497,-7.4994e-17,-0.408248,0.144925,-2.77128,-0.576475,2.56764,2.71704,-0.817919,2.94171,1.24824,0.195817,4
-0.45,0.6,1,-0.645497,0.645497,0.408248,-9.9992e-17,0.138877,-2.77533,-0.59237,2.54309,2.71692,-0.827478,-0.199711,1.25558,0.191768,4
-0.45,0.6,1,0.236268,0.881766,0.204124,-0.353553,0.138649,-2.77548,-0.592974,2.54215,2.71692,-0.827844,-2.29411,1.25586,0.191617,4
-0.45,0.6,1,0.64777,0.497052,-0.458043,-0.351469,0.0389777,-0.010064,1.1604,0.994616,1.90782,1.52465,6.18054,0.991006,0.102565,9
-0.45,0.6,1,-0.497052,0.64777,0.351469,-0.458043,0.0679912,-0.0104259,1.03334,0.755521,1.90112,1.48872,3.14573,0.958697,0.432009,2
-0.45,0.6,1.05,-0.183013,0.683013,0.183013,-0.683013,0.0110956,-0.0410412,1.65841,1.69522,1.56903,1.61193,2.05763,0.995293,0.488904,2
-0.45,0.6,1.05,0.5,0.5,-0.5,-0.5,0.0279721,-0.0418341,1.3096,1.00502,1.58335,1.6107,0.304826,0.976054,0.472028,2
-0.45,0.6,1.05,-0.5,0.5,0.5,-0.5,0.216171,-0.0533253,0.791647,-0.00324506,1.60888,1.60813,-2.34599,0.731151,0.283829,2
-0.45,0.6,1.05,0.683013,0.183013,0.183013,-0.683013,-0.289778,0.569156,1.93475,2.2472,1.12231,-0.640949,1.06353,1.35815,0.210222,2
-0.45,0.6,1.05,-0.183013,0.683013,0.683013,0.183013,-0.224249,0.614557,0.998167,0.395789,-0.894869,0.831984,-0.348617,1.36618,0.275751,2
-0.45,0.6,1.05,0.5,0.5,0.5,-0.5,-0.312801,0.554691,1.22448,0.837571,-1.02378,0.664497,-2.22924,1.35506,0.187199,2
-0.45,0.6,1.05,-0.5,0.5,0.5,0.5,-0.357541,0.528293,1.61647,1.61218,-1.56344,0.528309,-4.7209,1.33853,0.142459,2
-0.45,0.6,1.05,0.183013,0.683013,0.683013,-0.183013,-0.270856,0.581649,1.98399,2.34534,-2.06412,0.673528,-6.20424,1.35969,0.0788638,9
-0.45,0.6,1.05,-0.683013,0.183013,0.183013,0.683013,-0.298019,0.564022,1.17742,0.744935,-0.985556,0.696441,-4.37761,1.35955,0.201981,2
-0.45,0.6,1.05,-0.105662,0.394338,0.790569,-0.456435,-0.1222,0.247612,1.65316,0.82462,-2.74914,-1.62942,0.954794,1.29314,0.3778,2
-0.45,0.6,1.05,0.288675,0.288675,-1.67692e-16,-0.912871,-0.14882,0.239614,1.75236,1.047,-2.74373,-1.51792,-1.19231,1.32467,0.35118,2
-0.45,0.6,1.05,0.105662,0.394338,0.456435,-0.790569,-0.145285,0.240645,1.73603,1.0113,-2.74477,-1.53549,-0.136892,1.32034,0.354715,2
-0.45,0.6,1.05,0.881766,0.236268,-0.204124,-0.353553,0.259249,0.466577,-0.154175,-0.378082,2.6989,0.576912,-1.23778,0.971431,0.240751,2
-0.45,0.6,1.05,-0.236268,0.881766,0.353553,-0.204124,0.412402,-2.44505,0.0339886,3.21365,-0.103825,0.696417,1.44752,0.97506,0.00815082,6
-0.45,0.6,1.05,0.645497,0.645497,-7.4994e-17,-0.408248,0.238153,-2.69612,-0.335473,2.78976,-0.351295,0.806948,-0.305583,1.1614,0.261847,2
-0.45,0.6,1.05,-0.645497,0.645497,0.408248,-9.9992e-17,0.366097,-2.53246,-0.0578074,3.1209,-0.201769,0.710497,2.62822,1.01776,0.100904,6
-0.45,0.6,1.05,0.236268,0.881766,0.204124,-0.353553,0.189198,-2.73866,-0.453493,2.62697,-0.374257,0.863945,0.773751,1.21982,0.228441,4
-0.45,0.6,1.05,-0.881766,0.236268,0.353553,0.204124,0.095434,0.339582,0.224089,0.0131236,-0.561311,-0.647991,1.03474,1.14206,0.404566,2
-0.45,0.6,1.05,0.809511,0.106574,-0.572411,-0.0753593,0.121488,-0.0111447,0.824051,0.503786,-1.24386,-1.47569,2.13907,0.897345,0.378512,2
-0.45,0.6,1.05,-0.106574,0.809511,0.0753593,-0.572411,0.0281137,-0.00995166,1.26876,1.32619,-1.23197,-1.5993,4.92334,0.997735,0.471886,2
-0.45,0.6,1.05,0.64777,0.497052,-0.458043,-0.351469,0.0886334,-0.0106933,0.929676,0.690526,-1.23761,-1.50179,3.10922,0.936758,0.411367,2
-0.45,0.6,1.05,-0.497052,0.64777,0.351469,-0.458043,0.243011,-0.0131758,0.515766,-0.00212703,-1.26674,-1.41576,0.23456,0.741553,0.256989,2
-0.45,0.6,1.05,0.31246,0.754344,-0.220942,-0.533402,0.0279201,-0.00994953,1.2721,1.33269,-1.23206,-1.60035,-2.41003,0.997795,0.47208,2
-0.45,0.6,1.05,-0.754344,0.31246,0.533402,-0.220942,0.14675,-0.01152,0.752607,0.380985,-1.24878,-1.45964,1.14092,0.865862,0.35325,2
-0.45,0.6,1.1,0.5,0.5,-0.5,-0.5,0.212407,-0.0530339,0.723235,0.0245662,1.60493,1.6114,-5.58382,0.742583,0.287593,2
-0.45,0.6,1.1,0.183013,0.683013,-0.183013,-0.683013,0.107036,-0.0459595,0.972107,0.481701,1.59309,1.6127,1.53748,0.880857,0.392964,2
-0.45,0.6,1.1,-0.683013,0.183013,0.683013,-0.183013,0.0434445,-0.0425874,1.18404,0.886035,-1.55788,-1.61142,1.34542,0.959733,0.456555,2
-0.45,0.6,1.1,0.683013,0.183013,0.183013,-0.683013,-0.321364,0.549606,1.75663,2.01969,-1.97213,0.603741,-2.14211,1.34902,0.178636,2
-0.45,0.6,1.1,-0.183013,0.683013,0.683013,0.183013,0.404335,-1.59115,-0.598879,3.1387,1.58218,1.55421,-0.0719937,0.858854,0.0831017,6
-0.45,0.6,1.1,0.5,0.5,0.5,-0.5,0.402956,-1.59422,-0.598627,3.13896,1.58395,1.55141,-2.16692,0.860881,0.0828363,6
-0.45,0.6,1.1,-0.5,0.5,0.5,0.5,0.400526,-1.59962,-0.598737,3.13877,1.58698,1.54694,-5.30849,0.864342,0.0830253,6
-0.45,0.6,1.1,0.183013,0.683013,0.683013,-0.183013,0.398531,-1.60405,-0.59886,3.13856,1.58946,1.54328,-1.11968,0.867198,0.0832385,6
-0.45,0.6,1.1,-0.683013,0.183013,0.183013,0.683013,-0.0174601,-2.33418,-0.985518,2.43776,1.83049,0.845193,2.23681,1.39801,0.148982,5
-0.45,0.6,1.1,0.394338,0.105662,-0.456435,-0.790569,-0.167022,0.234431,1.67815,1.03329,0.403289,1.46379,0.874683,1.33132,0.332978,2
-0.45,0.6,1.1,-0.105662,0.394338,0.790569,-0.456435,-0.187861,0.22876,1.91052,1.51007,0.429134,1.24202,3.91066,1.3612,0.312139,2
-0.45,0.6,1.1,0.288675,0.288675,-1.67692e-16,-0.912871,-0.180656,0.23069,1.76324,1.21257,0.411458,1.37852,1.88128,1.34664,0.319344,2
-0.45,0.6,1.1,-0.288675,0.288675,0.912871,-2.23589e-16,-0.131567,0.244739,1.55054,0.751257,0.393948,1.60315,-1.15265,1.29494,0.368433,2
-0.45,0.6,1.1,0.105662,0.394338,0.456435,-0.790569,-0.174275,0.232425,2.07583,1.82742,-2.68756,-1.10302,-0.34516,1.3619,0.325725,2
-0.45,0.6,1.1,-0.394338,0.105662,0.790569,0.456435,-0.187426,0.228875,1.8546,1.39887,-2.71969,-1.29234,-3.39571,1.35727,0.312574,2
-0.45,0.6,1.1,0.881766,0.236268,-0.204124,-0.353553,0.0867548,0.334592,0.238759,0.154272,-0.490789,-0.760114,-4.29252,1.1732,0.413245,2
-0.45,0.6,1.1,-0.236268,0.881766,0.353553,-0.204124,0.146936,0.371838,0.0952338,-0.0127498,-0.47012,-0.721949,-1.18371,1.1122,0.353064,2
-0.45,0.6,1.1,0.645497,0.645497,-7.4994e-17,-0.408248,0.0474089,0.313978,0.336844,0.27972,-0.494596,-0.79395,-3.23794,1.21213,0.452591,2
-0.45,0.6,1.1,-0.645497,0.645497,0.408248,-9.9992e-17,0.0558836,0.318208,0.31531,0.251402,-0.49436,-0.785975,-0.0970445,1.20385,0.444116,2
-0.45,0.6,1.1,0.236268,0.881766,0.204124,-0.353553,0.0440378,0.312334,0.345483,0.29121,-0.494577,-0.797237,-2.1906,1.2154,0.455962,2
-0.45,0.6,1.1,-0.881766,0.236268,0.353553,0.204124,0.488014,-2.24854,0.177731,3.21957,0.107697,0.834956,-3.02403,0.958341,0.00223175,6
-0.45,0.6,1.1,0.809511,0.106574,-0.572411,-0.0753593,0.0403301,-0.0100928,1.22613,1.36837,-1.2354,-1.6275,-4.5815,0.98172,0.45967,2
-0.45,0.6,1.1,0.64777,0.497052,-0.458043,-0.351469,0.0402318,-0.0100987,1.23597,1.38755,1.90554,1.63116,-0.401466,0.981174,0.459768,2
-0.45,0.6,1.1,-0.754344,0.31246,0.533402,-0.220942,0.041385,-0.0101066,1.20539,1.328,1.90719,1.62104,-2.46854,0.9817,0.458615,2
-0.45,0.6,1.15,0.683013,0.183013,-0.683013,-0.183013,0.0932789,-0.0452008,1.8518,2.35586,1.54836,1.61022,4.7314,0.885772,0.406721,2
-0.45,0.6,1.15,-0.183013,0.683013,0.183013,-0.683013,0.04677,-0.0427524,1.13185,0.910803,1.58061,1.61237,2.31598,0.958061,0.45323,2
-0.45,0.6,1.15,0.5,0.5,-0.5,-0.5,0.159743,-0.0492673,0.77888,0.263838,1.59508,1.61367,0.515562,0.817965,0.340257,2
-0.45,0.6,1.15,-0.683013,0.183013,0.683013,-0.183013,0.0186658,-0.0414215,1.31598,1.26441,-1.56891,-1.61117,-5.18359,0.989003,0.481334,2
-0.45,0.6,1.15,0.683013,0.183013,0.183013,-0.683013,-0.346445,0.534626,1.5049,1.63867,-1.79235,0.549526,-2.35975,1.34181,0.153555,2
-0.45,0.6,1.15,-0.183013,0.683013,0.683013,0.183013,0.339391,-1.73406,-0.535623,3.09026,1.64741,1.42624,0.0339527,0.963436,0.13154,6
-0.45,0.6,1.15,0.5,0.5,0.5,-0.5,0.328211,-1.75811,-0.539951,3.08338,1.65839,1.40501,-2.05982,0.980174,0.138416,6
-0.45,0.6,1.15,-0.5,0.5,0.5,0.5,0.308056,-1.80096,-0.548705,3.06931,1.67785,1.36665,-5.19979,1.01041,0.152489,6
-0.45,0.6,1.15,0.183013,0.683013,0.683013,-0.183013,0.289995,-1.83865,-0.558139,3.05418,1.69468,1.33274,-1.00886,1.03732,0.167619,6
-0.45,0.6,1.15,-0.683013,0.183013,0.183013,0.683013,-0.309225,0.557066,1.70897,2.0559,-2.07079,0.646976,-3.06511,1.34905,0.190775,2
-0.45,0.6,1.15,0.288675,0.288675,-1.67692e-16,-0.912871,-0.135524,0.243544,1.4461,0.673393,0.39457,1.57894,-4.30523,1.29377,0.364476,2
-0.45,0.6,1.15,-0.394338,0.105662,0.790569,0.456435,-0.20215,0.225019,1.77641,1.37178,-2.71052,-1.24727,2.86201,1.35516,0.29785,2
-0.45,0.6,1.15,0.881766,0.236268,-0.204124,-0.353553,0.099497,0.341838,0.216943,0.250858,-0.434585,-0.862902,1.90889,1.18145,0.400503,2
-0.45,0.6,1.15,-0.236268,0.881766,0.353553,-0.204124,0.313253,0.530095,-0.272612,-0.225147,-0.262588,-0.81121,4.80588,0.979015,0.186747,2
-0.45,0.6,1.15,0.645497,0.645497,-7.4994e-17,-0.408248,0.107182,0.346355,0.197937,0.227971,-0.43232,-0.857484,2.95283,1.174,0.392818,2
-0.45,0.6,1.15,-0.645497,0.645497,0.408248,-9.9992e-17,0.194261,0.406811,-0.00821477,0.00252429,-0.387983,-0.815676,6.03012,1.08882,0.252982,9
-0.45,0.6,1.15,0.236268,0.881766,0.204124,-0.353553,0.0584528,0.31951,0.321948,0.383621,-0.4426,-0.897505,4.01419,1.22054,0.441547,2
-0.45,0.6,1.15,-0.881766,0.236268,0.353553,0.204124,0.493963,-2.22858,0.178616,3.09674,-3.02545,-0.960562,0.10949,0.986446,0.00603725,2
-0.45,0.6,1.15,0.809511,0.106574,-0.572411,-0.0753593,0.075847,-0.010528,0.988066,1.04267,-1.23192,-1.5989,1.78461,0.948871,0.424153,2
-0.45,0.6,1.15,-0.106574,0.809511,0.0753593,-0.572411,0.369069,-0.0163391,0.131472,-0.251871,-1.2484,-1.46018,-0.940855,0.596786,0.130931,2
-0.45,0.6,1.2,0.683013,0.183013,-0.683013,-0.183013,0.127112,-0.0471904,1.83692,2.48104,-1.59917,-1.60851,1.44976,0.837721,0.372888,2
-0.45,0.6,1.2,-0.183013,0.683013,0.183013,-0.683013,0.324406,-0.063328,2.12119,3.2218,-1.6273,-1.5994,-2.14983,0.568483,8.88824e-08,6
-0.45,0.6,1.2,0.5,0.5,-0.5,-0.5,0.101894,-0.0457018,1.77759,2.34728,-1.59546,-1.60928,-3.71176,0.872315,0.398106,2
-0.45,0.6,1.2,-0.5,0.5,0.5,-0.5,0.0301476,-0.0419365,1.23277,1.22624,-1.57052,-1.61273,-6.27664,0.976833,0.00645801,9
-0.45,0.6,1.2,0.183013,0.683013,-0.183013,-0.683013,0.108463,-0.0460804,0.873953,0.560785,-1.55659,-1.61462,-1.78092,0.887281,0.391537,2
-0.45,0.6,1.2,-0.683013,0.183013,0.683013,-0.183013,0.324409,-0.0633283,2.12117,3.2218,-1.62729,-1.59943,-0.0550061,0.568474,8.88824e-08,6
-0.45,0.6,1.2,0.683013,0.183013,0.183013,-0.683013,-0.299585,0.562949,1.06043,0.899575,-1.32231,0.583083,-2.91307,1.36484,0.200415,2
-0.45,0.6,1.2,-0.183013,0.683013,0.683013,0.183013,-0.243738,0.600546,0.887182,0.584425,1.98089,-0.664278,-3.12248,1.3743,0.256262,2
-0.45,0.6,1.2,0.5,0.5,0.5,-0.5,-0.323125,0.548391,1.17113,1.10796,1.67376,-0.551643,-4.83313,1.35646,0.176875,2
-0.45,0.6,1.2,-0.5,0.5,0.5,0.5,-0.281907,0.574336,1.69262,2.16125,0.961432,-0.724184,-0.820675,1.34958,0.218093,2
-0.45,0.6,1.2,0.183013,0.683013,0.683013,-0.183013,-0.12886,0.692596,1.96398,2.78337,0.848733,-1.01764,-2.63225,1.30501,0.37114,2
-0.45,0.6,1.2,-0.683013,0.183013,0.183013,0.683013,-0.0110413,0.814516,0.44291,-0.14473,-1.08923,0.962734,-4.40681,1.27719,0.488959,2
-0.45,0.6,1.2,0.394338,0.105662,-0.456435,-0.790569,0.162064,-2.75933,-1.13041,2.83705,-2.84475,1.59611,1.03972,1.18185,0.00408727,5
-0.45,0.6,1.2,-0.105662,0.394338,0.790569,-0.456435,0.159217,-2.76137,-1.1345,2.82695,-2.84333,1.59076,4.17822,1.18536,2.67029e-08,5
-0.45,0.6,1.2,0.105662,0.394338,0.456435,-0.790569,-0.177036,0.231672,1.469,0.870929,-2.73405,-1.42168,-0.193203,1.3235,0.322964,2
-0.45,0.6,1.2,-0.394338,0.105662,0.790569,0.456435,-0.214432,0.221909,1.72875,1.40376,-2.69573,-1.17638,2.82309,1.35195,0.285568,2
-0.45,0.6,1.2,0.881766,0.236268,-0.204124,-0.353553,0.0791932,0.330431,0.297907,0.478141,-0.399445,-1.00133,1.84805,1.21725,0.420807,2
-0.45,0.6,1.2,-0.236268,0.881766,0.353553,-0.204124,0.467597,-2.30858,0.114087,2.91654,-3.10111,-1.06999,4.39919,1.03111,0.0324028,2
-0.45,0.6,1.2,0.645497,0.645497,-7.4994e-17,-0.408248,0.291012,-2.63946,-0.245997,2.53269,2.90845,-1.12366,2.65019,1.17785,0.208988,2
-0.45,0.6,1.2,-0.645497,0.645497,0.408248,-9.9992e-17,0.433823,-2.39629,0.0557782,2.86344,3.10741,-1.06431,5.54112,1.05475,0.0661768,2
-0.45,0.6,1.2,0.236268,0.881766,0.204124,-0.353553,0.259447,-2.6745,-0.325587,2.42998,2.88394,-1.15416,3.72617,1.20829,0.240553,2
-0.45,0.6,1.2,-0.881766,0.236268,0.353553,0.204124,0.346477,0.577192,-0.315257,-0.129672,-0.192916,-0.935167,0.517238,0.976883,0.153523,2
-0.45,0.6,1.2,0.64777,0.497052,-0.458043,-0.351469,0.469444,-0.019843,-0.149142,-0.403064,1.90582,1.50489,6.26736,0.485398,0.0157431,9
-0.45,0.6,1.2,0,0,0,0,0.37179,0.705623,2.6179,2.59297,4.29396e-07,1.59573,2.27642,0.834386,3.85115e-06,5
-0.45,0.6,1.25,0.683013,0.183013,-0.683013,-0.183013,0.313889,-0.0622051,1.99357,3.12919,-1.62722,-1.59701,0.958028,0.581215,0.0926078,6
-0.45,0.6,1.25,-0.183013,0.683013,0.183013,-0.683013,0.344807,-0.0656484,2.01684,3.2218,1.50944,1.59417,-5.39609,0.54156,8.88824e-08,6
-0.45,0.6,1.25,0.5,0.5,-0.5,-0.5,0.106894,-0.0459905,1.68453,2.29647,1.54436,1.60844,-0.612435,0.864656,0.393106,2
-0.45,0.6,1.25,-0.5,0.5,0.5,-0.5,0.0470275,-0.0427655,1.13015,1.15337,1.5698,1.61355,-3.16483,0.958974,0.452972,2
-0.45,0.6,1.25,0.183013,0.683013,-0.183013,-0.683013,0.133404,-0.0475775,0.768841,0.503819,1.58328,1.6167,-4.97068,0.860332,0.366596,2
-0.45,0.6,1.25,-0.683013,0.183013,0.683013,-0.183013,0.342214,-0.065375,2.01564,3.21529,-1.63131,-1.59391,-0.152325,0.544811,0.00650982,6
-0.45,0.6,1.25,0.394338,0.105662,0.790569,-0.456435,0.30911,1.12858,2.2423,2.50693,2.36127,-1.63855,1.73409,0.865982,0.19089,2
-0.45,0.6,1.25,-0.288675,0.288675,2.79486e-16,0.912871,0.297144,1.11483,2.22804,2.4809,2.35656,-1.63753,5.90511,0.87595,0.202856,2
-0.45,0.6,1.25,0.683013,0.183013,0.183013,-0.683013,0.157582,-2.08791,-0.56989,2.76439,1.67937,1.06414,3.44428,1.2383,0.342418,2
-0.45,0.6,1.25,-0.183013,0.683013,0.683013,0.183013,-0.259319,0.58949,1.64166,2.19947,0.901296,-0.788036,4.50812,1.34738,0.240681,2
-0.45,0.6,1.25,0.5,0.5,0.5,-0.5,-0.10818,0.711763,1.88156,2.78248,0.833158,-1.08134,2.66417,1.28713,0.39182,2
-0.45,0.6,1.25,-0.5,0.5,0.5,0.5,-0.265763,0.5851,1.62518,2.16277,0.91277,-0.772645,5.53597,1.34794,0.234237,2
-0.45,0.6,1.25,0.183013,0.683013,0.683013,-0.183013,-0.116248,0.704182,1.87286,2.75887,0.831486,-1.06779,3.70247,1.2926,0.383752,2
-0.45,0.6,1.25,-0.683013,0.183013,0.183013,0.683013,0.115602,-2.15546,-0.625937,2.67614,-1.46537,-0.994812,5.56782,1.28818,0.384398,2
-0.45,0.6,1.25,0.394338,0.105662,-0.456435,-0.790569,0.144936,-2.77127,-1.058,2.81612,0.305884,-1.50948,4.14549,1.2075,0.0765049,5
-0.45,0.6,1.25,-0.288675,0.288675,0.912871,-2.23589e-16,-0.20269,0.224886,1.92815,1.91725,0.531796,0.896945,4.74964,1.33681,0.29731,2
-0.45,0.6,1.25,0.105662,0.394338,0.456435,-0.790569,-0.22284,0.219824,1.73216,1.53509,0.474861,1.06262,2.75796,1.34582,0.27716,2
-0.45,0.6,1.25,-0.394338,0.105662,0.790569,0.456435,-0.201226,0.225262,1.4717,1.01183,0.423859,1.29744,-0.255419,1.3329,0.298774,2
-0.45,0.6,1.25,0.881766,0.236268,-0.204124,-0.353553,0.32763,0.549782,-0.236227,0.0571408,2.93921,1.04592,-1.57148,1.01214,0.17237,2
-0.45,0.6,1.25,-0.236268,0.881766,0.353553,-0.204124,0.282973,0.493046,-0.144687,0.130368,-0.251319,-1.0403,-1.50584,1.04902,0.217027,2
-0.45,0.6,1.25,0.645497,0.645497,-7.4994e-17,-0.408248,0.109539,0.347764,0.266087,0.567451,-0.360865,-1.10761,-3.45758,1.2016,0.390461,2
-0.45,0.6,1.25,-0.645497,0.645497,0.408248,-9.9992e-17,0.153694,0.376334,0.150549,0.426564,-0.343905,-1.07436,-0.3351,1.16306,0.346306,2
-0.45,0.6,1.25,0.236268,0.881766,0.204124,-0.353553,0.0911505,0.337109,0.317949,0.635253,-0.365915,-1.12604,-2.40624,1.21703,0.40885,2
-0.45,0.6,1.25,-0.881766,0.236268,0.353553,0.204124,0.499995,-2.20874,0.12564,2.79765,0.11755,1.20734,-3.02062,1.03045,4.99217e-06,2
-0.45,0.6,1.25,0.809511,0.106574,-0.572411,-0.0753593,0.481666,-0.0207463,-0.192209,-0.316376,1.91057,1.54892,-1.18502,0.474717,0.0183344,2
-0.45,0.6,1.25,-0.106574,0.809511,0.0753593,-0.572411,0.274487,-0.0138703,0.332662,0.244281,1.91052,1.5544,1.92054,0.72081,0.225513,2
-0.45,0.6,1.25,0.64777,0.497052,-0.458043,-0.351469,0.362412,-0.0159247,0.107708,-0.0280766,1.9104,1.54051,-0.128487,0.614385,0.137588,2
-0.45,0.6,1.25,-0.497052,0.64777,0.351469,-0.458043,0.492791,-0.020899,-0.220438,-0.337821,1.91172,1.55148,2.99796,0.46233,0.00720869,2
-0.45,0.6,1.25,0.31246,0.754344,-0.220942,-0.533402,0.40777,-0.0176261,-0.005685,-0.147952,1.90973,1.53998,0.925416,0.560198,0.0922303,2
-0.45,0.6,1.25,-0.754344,0.31246,0.533402,-0.220942,0.4081,-0.0176383,-0.00650598,-0.14877,1.90973,1.53999,-2.21618,0.559808,0.0919002,2
-0.45,0.6,1.3,0.5,0.5,-0.5,-0.5,0.417784,-0.0755488,0.0247827,-0.398468,-1.53972,-1.63967,-2.71727,0.512613,0.0822161,2
-0.45,0.6,1.3,-0.5,0.5,0.5,-0.5,0.371823,-0.068996,1.90693,3.2218,-1.63755,-1.58825,-1.31546,0.509089,8.88824e-08,6
-0.45,0.6,1.3,0.394338,0.105662,0.790569,-0.456435,0.5,1.37028,2.32791,2.80176,2.46946,-1.6328,-4.24145,0.755254,0,2
-0.45,0.6,1.3,-0.105662,0.394338,0.456435,0.790569,0.5,1.37028,2.32791,2.80176,2.46946,-1.6328,-1.09985,0.755254,0,2
-0.45,0.6,1.3,0.288675,0.288675,0.912871,-2.23589e-16,0.5,1.37025,2.32791,2.80176,2.46945,-1.63278,-3.19426,0.755267,0,2
-0.45,0.6,1.3,-0.288675,0.288675,2.79486e-16,0.912871,0.172227,0.982378,1.97603,2.13436,2.32107,-1.60973,-0.536275,0.993839,0.327773,2
-0.45,0.6,1.3,0.105662,0.394338,0.790569,0.456435,0.384671,1.21947,2.25708,2.66994,2.39878,-1.59045,-2.29025,0.823145,0.115329,2
-0.45,0.6,1.3,-0.394338,0.105662,-0.456435,0.790569,0.219,1.0296,2.06418,2.30414,-0.808628,1.5874,3.74369,0.953857,0.281,2
-0.45,0.6,1.3,0.683013,0.183013,0.183013,-0.683013,-0.304648,0.559327,1.17551,1.36595,1.27671,-0.586723,0.873529,1.36194,0.195352,2
-0.45,0.6,1.3,-0.183013,0.683013,0.683013,0.183013,-0.132682,0.688455,0.57525,0.315127,1.87422,-0.727098,3.26802,1.36045,0.367318,2
-0.45,0.6,1.3,0.5,0.5,0.5,-0.5,-0.230415,0.609954,0.813325,0.702998,1.72706,-0.6186,1.37977,1.37959,0.269585,2
-0.45,0.6,1.3,-0.5,0.5,0.5,0.5,-0.304964,0.559559,1.27027,1.5535,1.15112,-0.62027,-1.06923,1.35669,0.195036,2
-0.45,0.6,1.3,0.183013,0.683013,0.683013,-0.183013,-0.223343,0.61512,1.60454,2.27669,0.848391,-0.877469,-2.72178,1.34014,0.276657,2
-0.45,0.6,1.3,-0.683013,0.183013,0.183013,0.683013,-0.00639026,0.819771,0.3432,-0.020626,1.89193,-0.87895,-1.0043,1.28564,0.49361,2
-0.45,0.6,1.3,0.394338,0.105662,-0.456435,-0.790569,0.262511,-2.67155,-0.792121,3.21912,0.23361,-1.62311,4.24887,1.0791,0.00267542,6
-0.45,0.6,1.3,-0.105662,0.394338,0.790569,-0.456435,0.263446,-2.67057,-0.790924,3.2218,0.232909,-1.62441,1.10824,1.07799,8.88824e-08,6
-0.45,0.6,1.3,0.288675,0.288675,-1.67692e-16,-0.912871,0.263195,-2.67083,-0.791247,3.22109,0.233097,-1.62406,-0.986413,1.07829,0.000714989,6
-0.45,0.6,1.3,-0.288675,0.288675,0.912871,-2.23589e-16,0.085091,-2.80792,-1.07946,2.60373,0.340973,-1.33774,1.96159,1.27304,0.0550371,5
-0.45,0.6,1.3,0.105662,0.394338,0.456435,-0.790569,0.181616,-2.74477,-0.906471,2.96897,0.28693,-1.50499,-0.0240413,1.17263,0.222328,4
-0.45,0.6,1.3,-0.394338,0.105662,0.790569,0.456435,0.263446,-2.67057,-0.790924,3.2218,0.232913,-1.62441,-3.08055,1.07798,8.88824e-08,6
-0.45,0.6,1.3,0.881766,0.236268,-0.204124,-0.353553,0.498409,-2.21491,0.0675867,2.61016,0.107798,1.33523,-1.95238,1.04489,0.00159079,2
-0.45,0.6,1.3,-0.236268,0.881766,0.353553,-0.204124,0.5,0.933131,-0.462456,0.0583566,-3.02574,1.25765,1.17424,0.906769,0,2
-0.45,0.6,1.3,0.645497,0.645497,-7.4994e-17,-0.408248,0.289225,0.500002,-0.101783,0.303391,2.91119,1.16526,-0.499956,1.05635,0.210775,2
-0.45,0.6,1.3,-0.645497,0.645497,0.408248,-9.9992e-17,0.489706,0.899174,-0.449113,0.0650216,3.23093,1.24829,2.25178,0.913708,0.010294,2
-0.45,0.6,1.3,0.236268,0.881766,0.204124,-0.353553,0.280198,0.489349,-0.0828579,0.32028,2.90257,1.16551,0.558387,1.06368,0.219802,2
-0.45,0.6,1.3,-0.881766,0.236268,0.353553,0.204124,0.254909,0.462619,-0.0282326,0.371672,2.88224,1.16842,-2.55681,1.08488,0.245091,2
-0.45,0.6,1.3,0.809511,0.106574,-0.572411,-0.0753593,0.476629,-0.020487,-0.175179,-0.179406,1.91078,1.5887,-1.29818,0.481088,0.0233714,2
-0.45,0.6,1.3,-0.106574,0.809511,0.0753593,-0.572411,0.255855,-0.0134703,0.395613,0.452742,1.90946,1.60251,1.7832,0.742151,0.244145,2
-0.45,0.6,1.3,0.64777,0.497052,-0.458043,-0.351469,0.349961,-0.0157743,0.142359,0.133011,1.91079,1.58255,-0.247727,0.630033,0.150039,2
-0.45,0.6,1.3,-0.497052,0.64777,0.351469,-0.458043,0.394199,-0.0169467,0.0309016,0.0127729,-1.23006,-1.581,-0.239037,0.577374,0.105801,2
-0.45,0.6,1.3,0.31246,0.754344,-0.220942,-0.533402,0.406485,-0.0175805,-0.000268358,-0.0195952,-1.23067,-1.58092,-2.33211,0.562775,0.0935148,2
-0.45,0.6,1.3,-0.754344,0.31246,0.533402,-0.220942,0.403866,-0.0174875,0.00628318,-0.0130476,-1.23067,-1.58084,0.809453,0.565868,0.0961339,2
-0.45,0.6,1.3,0,0,0,0,0.327056,0.665786,2.47982,2.62726,-1.62064e-11,1.42336,2.23658,0.87499,0.138078,5
-0.45,0.6,1.35,0.683013,0.183013,-0.683013,-0.183013,0.364632,-0.0680578,1.7798,3.11056,-1.63718,-1.58683,0.763878,0.519446,0.111236,6
-0.45,0.6,1.35,-0.183013,0.683013,0.183013,-0.683013,0.275505,-0.0584137,1.72566,2.84176,1.51881,1.59555,-5.30598,0.632552,0.224495,2
